time_label0,v1_label0,v2_label0,v3_label0,v4_label0,v5_label0,v6_label0,v7_label0,v8_label0,v9_label0,v10_label0,v11_label0,v12_label0,v13_label0,v14_label0,v15_label0,v16_label0,v17_label0,v18_label0,v19_label0,v20_label0,v21_label0,v22_label0,v23_label0,v24_label0,v25_label0,v26_label0,v27_label0,v28_label0,amount_label0,__joinsource_column_name__
0.09978193120980944,0.20367416930848636,0.09520521575397584,-0.7651856271919405,0.9644521622706738,0.11846704901621777,0.13106030578973743,-0.09108936879757644,-0.2438359838700436,0.02274190476864344,0.008255170383294173,0.7476916065299072,-1.8158761196483633,0.006860243907300267,-0.605804014947655,0.08864857106971108,-0.03894323333825938,-0.16134859174867,0.008987904835659193,0.058369664218868696,-0.2232265309230947,0.004578060030274591,-0.028559576632258114,-0.05405033761569948,-0.004874102134281817,-0.03502399541770479,-0.03934087902169021,0.0031658001922487237,0.02040036294362253,-0.02792943990584562,1820
-0.14602619290684452,0.12328532922923886,0.03529589307808933,-0.5491757771943719,0.6878276291577384,0.033651425659103444,0.08696350784039111,0.00793500130863357,-0.2406270793445048,-0.008303012891458909,0.17069972856816734,0.01116578223041688,-1.0346715607507833,0.002399275099703399,-0.2795178871447826,0.028829639635947382,-0.021159667360992715,-0.3016062722999451,-0.011150784517335222,0.11371285663059821,-0.0743720406019477,-0.030120287748194214,-0.02505560516087961,-0.010222815357908015,-0.0011103913117886952,0.0233051276585384,-0.013513051188726545,0.022380544107690862,-0.012385523362721229,-0.018477450590410394,1042
0.05425541750681183,0.33585124993695464,0.10450218966663778,-0.26277283709109084,1.6790788951576212,0.055785339416025606,0.16593324856670233,-0.010328909244144868,-0.17525479050102483,-0.013443168151598404,-1.2569769790447096,1.0664053682345649,-1.2558256648270878,0.00931601788802598,-0.40024776762418285,0.16590913054853051,-0.3060381015964916,-0.027034795543384768,-0.018824943555265428,0.03065068134809546,-0.009318875072903268,0.03016023484797928,-0.03803913939529762,0.005014950802224232,0.15866573946941182,-0.18477027894867343,-0.00800179933143789,-6.601926432293812E-4,0.06952928126648002,0.12442455151829482,539
-0.13653923812575844,-0.30190862956037684,0.06521619959015608,-0.19287456734639147,0.7456727057306286,0.014418434594992872,0.08534706752180267,0.01957059076770842,-0.20772307890976438,0.025752693477374557,-0.12249510637880691,0.017652147183355265,-0.9781886199731591,0.01681102621775488,-0.24272196524441628,0.07251769777794174,0.010690959315508303,-0.18329367004426114,0.008514247977051876,0.10514937822828026,-0.1735745177703049,-0.05978532991867816,0.009111230721407812,-0.04892507925111315,-0.021848656382394104,0.027372243345588267,-0.02298036423193918,0.015386100810325076,3.450149117678268E-4,-0.0029534278715694917,1423
-0.032277420310569245,-0.3262050902466709,0.10475022344686934,-0.6410182128003419,0.6727591443696564,0.08128842969139623,0.1111464347994509,-0.02904672561390116,-0.1942978588539299,-0.020513907449868703,0.08144634918434521,0.4933348726925671,-1.1792115480724432,0.04878250835089689,-0.32507066680174374,0.0864940818314201,-0.015653425492818056,-0.21934099385660782,-0.06729849661999052,0.0649393329160675,-0.12816100826747076,0.03726594858771502,0.0036469245864397585,-0.09107707975244995,-0.07348868419665092,-0.0420361842937165,-0.03391714367716301,-0.0019298204551694,0.011183532254726097,0.07429590057139857,304
-0.11053612844540264,-0.28129060192974675,0.12252578227534411,-0.21503277774777985,0.7520354226983577,0.05928770514567329,0.10058017842082123,0.01438332865790803,-0.26496353553233043,-0.002494636103472425,-0.3162479084280799,0.5932602139702838,-1.2861045099440038,0.009450961788588001,-0.3318512996820647,0.06616756343902137,-0.03818321539014911,-0.23048314489188518,-0.024236684081295496,0.06910834692267619,-0.0673607916620333,-0.030123495366550384,-0.0365213479775381,-0.0711466550207691,0.07241397223982032,-0.002883199996223621,0.023417356043851114,0.01407184308638229,-0.017053020764859934,-0.020225730035790646,1813
0.11172558194621807,0.10032992619524497,0.12528176093713175,-0.7417398235929662,0.7559661744287215,0.040970540761570196,0.12814622403022163,-0.0273278169549846,-0.3055566513280117,-0.0071501337090465415,0.07516322945467752,0.6757789271489095,-1.7115641681223097,0.01470534364620356,-0.6455621825158159,0.09840043230204368,-0.004782178417100242,-0.24839200643371248,-0.0015167113600976574,0.09510220500194165,-0.0778363565862485,-0.040668792722561034,0.031061917127244907,-0.09202656382953081,0.057312031793105796,-0.011068185170587457,-0.04025944215185205,0.04896441856491313,0.040086650996658924,0.0024410055180894563,1130
0.07360047739148821,0.18109538908102088,0.04301998236170608,-0.724473798402189,0.6258060706815178,0.016909100119501752,0.02999254538443906,-0.09078857971306808,-0.27140103331230786,0.05000773838059812,0.030006648936889733,0.6656697909191619,-1.3170462656192818,-9.77347939590869E-4,-0.5903444857994131,0.04182648872915395,-0.016571224486787016,-0.26432816545391613,0.021045399267997377,0.07055243749039364,-0.03133821113684156,-0.025291785107096416,-0.06283163631362751,-0.051316341156512714,0.031339957685885475,0.021064864016584067,-0.04332848804180069,0.012924559587016545,-0.0026664543915504457,0.032587730223944344,707
0.09332288546287815,0.059696646592720615,0.04741288091440037,-0.5263653618365854,0.4129214003067522,0.027003293592734096,0.06625931904756639,0.03179830163717936,-0.2628456492576874,-0.0023358713680099747,0.08867059433304139,0.03940381178127309,-1.0864131439811548,-0.00605821426006068,-0.1659292337862236,0.04995070974167813,-0.0404635212669727,-0.18680805490841804,0.01147883088859823,0.046908545968113814,-0.06392628086397215,-0.0536766350374473,-0.020283030748085264,-0.06339947572880761,0.0022132102501999733,0.0044461474348202554,-0.04962755364098106,0.007869798059073627,0.02484843125618123,-0.0354678421669572,1146
0.12371590884607049,0.06636777434840538,0.0633988002877687,-0.5822068998400696,-0.02329427650643299,0.0431245781137703,0.06460900110860522,-0.10862253975643071,-0.21843112236656895,-0.0018578115437617288,0.10642500351333543,0.5369020534315603,-1.1119889179454698,0.011723023832514399,-0.16312307534707685,0.05394205039047274,-0.0038994305754447515,-0.22144039109386804,-0.0063956549850228295,0.08893419837797889,-0.003280192888938722,-0.01845658782995815,-0.00455879156692835,-0.0947557649176226,-0.0106457984796058,0.0016202240900916863,-0.0076556503366462005,-0.03758171516721433,-0.031147119993519733,-0.06402786331068877,1079
0.11866579089960734,0.1562450625891082,0.12293167348994341,-0.6535355628916445,0.9656052074082753,0.058884181272924,0.12936543491242986,-0.05842967218407899,-0.22084429903189953,0.02659135917404522,0.17203951552984287,0.8316983536835881,-1.7488184545858079,-0.05663179422402159,-0.7225832223234525,0.08176741812555653,-0.07531681406106788,-0.23728000937858063,4.144089253861249E-4,0.04410214545089916,-0.03877818026265759,0.05445022209628183,-0.03777046705875339,-0.02175377444969268,-0.06298785808077069,-0.007687997535553744,0.031006956085468624,-0.024033523775145126,-0.07663605773834103,-0.07368945619098488,1122
-0.08717897217534178,0.14476320489153854,0.07328258785210111,-0.2800944725632589,-0.007578758568547625,0.027052677931713467,0.08423105032662742,0.001407335743510208,-0.2609183970508244,-0.022065517158287407,0.03006783089976837,0.36113839676979614,-1.0676166332459773,-0.008976228933220197,-0.183309571493867,0.07977513004811827,-0.05034177704840051,-0.322872144743301,-0.016377487929411995,0.05489254325165632,-0.03602119031846609,0.010248972303574376,-0.01723125992539008,-0.07698625702329831,-0.014059790729566398,0.029616726432108123,-0.004697034331240406,-0.011457645253117222,0.003073782276928041,0.01047500065305318,841
0.12054322125557806,0.1351588405763608,0.06473584538367555,-0.6767125108339849,0.7351591267353466,0.05177310976246818,0.12409628787634633,0.013151654534052258,-0.23537371806767668,0.022569412829737106,0.1572203686190748,0.517013131927204,-1.7732423850755563,0.024590181655609323,-0.6552258633099791,0.09067670868143858,0.009410110804383637,-0.12814176727681273,-0.012716037140838151,0.003958550345913801,0.003408592579742417,0.05725978987561177,-0.04291598769203302,-0.07416164589790894,0.042295003671867386,-0.016839873383606038,-0.002612975697092208,0.032347800915310115,-0.022805516421152163,-0.015755970531624586,1331
-0.08987457123628326,0.17613027649141139,0.07089757784462428,-0.2638034077843796,0.01972825204666358,0.013797007467462905,0.03901625550049973,-0.0034548825468467634,-0.22473197402776376,0.03359068983544742,-0.09667847285935172,0.5078829515667822,-1.120084079291328,0.01339482722183723,-0.3448361929851644,0.054318189138058116,-3.0699133773733815E-4,-0.2790227284212428,-0.033499599346621375,0.09544355131210866,-0.00637365311628347,-0.014041659282101882,-0.022834669667450274,-0.0755767492058651,-0.008222849276523614,0.004339184470901771,-0.011459884146018067,0.017904402283574473,-0.026476821277804746,0.025727529031848162,1420
0.11135029342701293,0.13099500918947257,0.1075384836437183,-0.6847787934491607,0.6558288741273519,0.02406583782265791,0.1144134335183814,-0.10791359424924275,-0.2534061065485834,-0.019943057049317075,-0.047098938386180574,0.6348998169848431,-1.4408336698364947,0.029559542573853285,-0.4889373145324411,0.05867244173436818,-0.05266191196510798,-0.12584425453074785,-0.03743861384271012,0.11134912856560768,-0.1658505532609674,-0.05339663533170415,-0.03422271272641553,-0.02392755811338955,-0.03795750039008309,-0.027382430510365683,-0.03834034941591691,0.03817313037912508,0.03444808523556622,0.04016140510365096,791
0.22866882956473056,0.22014964316837216,0.09979301007607169,-0.602220938465645,0.9488193860569685,0.07477039336788881,0.14351531599149697,-0.10297095932066162,-0.20248114956498406,0.049613672439370086,0.2116618303672749,0.8796669710858336,-1.7995313791406837,0.016117960250368085,-0.8282484930925902,0.052844713197631274,-0.08227863732754985,-0.28589823167276834,-0.03476667609259425,0.03667659494363588,-0.14972853044091328,-0.004739946742637922,0.02650944242033355,-0.06784461006132424,-0.018411585057258303,-0.04005502575510615,0.007575870681710019,0.032397509988721235,0.020484995287056326,-0.05991493170158635,1858
0.04570426050626963,0.10804015270997197,0.03920597474527747,-0.5501593961642381,0.6693923374189599,0.02665122600853632,0.08159366398703993,0.006683154059893079,-0.21566847686988336,0.011586326057967283,0.09986406046139204,-0.012989224140585377,-1.0950299570411972,0.023795417525831628,-0.3437426491650452,0.05377041994343736,0.01763574244985773,-0.27774959725166887,-0.014402714667611293,0.030036812861830426,-0.09527712910542503,-0.04900806555663076,-0.00349371136348778,-0.07311350090756401,-0.04926188866537281,0.01523303870322682,-0.02928379090713855,0.02802007839427462,0.006636849467299669,-0.005924094498796162,127
0.18238117974149384,0.1372476026075444,0.08646958353748312,-0.6351342306034677,0.829304815540333,0.10519833884191121,0.12296735962994114,0.0014090287594076725,-0.23064181799573868,0.05801782215281637,0.02883772393071456,0.5554019287561265,-1.7191156221255712,-0.04332134516139728,-0.6675362420482731,0.0765525636557734,-0.005948367828475327,-0.25130922619446905,0.011892597974549798,-0.02361305828613476,-0.10239052706292284,-0.022969158818647,-0.02089749200510035,-0.04473633414993204,-0.032645638007411576,0.0024226215447442937,0.03681925415160304,0.018553185863198908,0.013727390480262612,-0.01773283427952732,1293
0.08155069478287678,0.11782060223419275,0.05330256520679638,-0.5327640982985431,-5.727694686495535E-4,0.01857146059168142,0.02972805033150081,0.006215115822162669,-0.25752168770937256,0.007674109085363301,0.0704193597549044,0.31582085214551797,-1.0273666245174122,0.006376103352243202,-0.04316638329897504,-0.0139714030953488,-0.009787367296454234,-0.25149698524161973,-0.012341184890001987,0.07834793087472232,-0.10337106960494485,-0.01273250427345014,-0.039897625970609675,-0.05942347908588768,-0.06114499168001367,0.022045679310226243,0.0010642211464450475,0.0014731416085193327,0.06025309629163343,0.005441991213211539,1814
0.12607025843139832,0.06880807351118054,0.07723062575479397,-0.4972306063514736,0.5822100181318282,-0.007330455379616982,0.07419825698668471,0.020647875166405077,-0.1870977233235595,0.011718816298849315,0.12140205599394205,-0.0034175719815076524,-1.2387671809729834,0.022589957513579395,-0.3021044157871047,0.05161506996209208,-0.0029660861331253716,-0.26583855159380326,5.744976102117975E-4,0.04524485189356627,-0.1473508055749741,-0.010398490501827852,-0.014398566505729906,-0.08224681449788503,0.029586001291183054,-0.002765829535485688,-0.019122353032223618,0.029415346291162183,0.015606071449537729,-0.045899142179274266,1631
-0.1541999987807632,-0.12847420482920158,0.09371416354548809,-0.3174161651692668,0.5722946470881559,-0.007291683672082904,0.11689968805849694,0.014686879896551543,-0.15033449731773157,0.01742698652776749,-0.21628077562042122,-0.009509073194238256,-0.9642108409033598,0.030940264214532515,-0.055710574293671385,6.568302622037979E-5,-0.03347240276869346,-0.22999969665998082,0.005865163355663755,0.07847814335632085,-0.11899551738055356,-0.017686366579592053,0.013278595227348403,-0.009350268546403433,-0.06476464568816379,0.040381516998737765,-0.009347487046915284,-0.009462085520236842,-0.01808424212690641,-0.007013533653000836,394
0.09041568464583005,0.0850192308667383,0.07288758292135691,-0.543155690220001,0.6081157004597566,0.0013118419562624958,0.09458263712858991,-0.005355780270605053,-0.24317333145526343,0.01770304310970676,0.06649298443804699,0.050992385002086686,-1.1829592486452123,0.009162506029949224,-0.2935475639551405,0.04935884606522842,-0.016833751483580402,-0.2270922785767281,0.0012845956253626591,0.05797046043886246,-0.09381619207037198,-0.08104658271429278,-0.012407818747184673,-0.05098454464630393,-0.049443711374601816,0.03794222353660125,0.014417411941064604,0.0022393573544604384,0.03160979176296246,-0.04106954774310867,473
-0.07774094588408731,-0.15690387982373688,0.017678214875394862,-0.29240693793574357,-6.316876153186649E-4,0.03684807044146389,0.06163292602535539,0.018022549073013344,-0.23475667224448138,-0.006062845542529904,0.06948993755644695,-0.007811123556125623,-0.505984592077311,-0.011745626722005529,-0.179429278176529,0.033716323782592136,-0.008011202489294706,-0.19504827023504376,-0.04789302048065046,0.03288850805804831,-0.03279741210509865,-0.028566661568459478,-0.019236223113919655,-0.04774856598014642,0.05435560989361304,0.023223885909798413,0.018833822958436088,0.0062888436040665855,0.012656789963076944,0.005369449466434917,1761
-0.05635648092934736,-0.2850115426537439,0.04345451458335094,-0.23031481889652006,0.7502314226448041,0.018240212357424877,0.08384463179988162,-0.025478988291917904,-0.19604069730988596,-0.023304353781211953,-0.20099000869496625,0.6200133821572666,-1.3488451031975293,0.026907634050467807,-0.46217539777719846,0.008780449542036372,-0.054819213667748244,-0.14722843658280296,0.022988532940974783,0.12874875951227807,-0.001409091967764813,-0.042366287689435414,-0.035043728126277644,-0.04994355574464475,-0.052896645842109194,0.01874484199202413,-0.06849003064775097,-0.018229329934685158,0.009179264516536223,0.019694853729591788,1439
-0.1066687069929534,0.016441727647692722,0.038278100812729886,-0.24505551953456864,0.8558255716987947,0.04613499848374005,0.09776947160445797,-0.041492332032615514,-0.2144349113150841,0.0676323472958571,-0.31451551098810654,0.0010371762113975647,-0.809685186791057,-0.0014727603655304896,-0.4126144283472382,-0.025773597993509447,-0.05373031869505093,-0.27693248515167085,-0.0308908208113671,0.09102421246506563,-0.19601679191861546,-0.0034109169579477324,-0.026618031317309027,-0.08935268009463661,0.11053133366354731,0.015578635495569194,-0.031155636989907694,-0.0075203997975050035,0.013208001060774011,-0.013220554236193616,960
0.11424150919059844,0.11773248953732207,0.06487214083948674,-0.6865510027030521,0.7252248519282989,0.07765412487927634,0.07211755975863716,-0.09030667273278033,-0.26141392986203343,-0.026021138743117355,0.012139429414379564,0.6699151547157207,-1.4508393154456338,-0.03406947783171715,-0.5479991173758866,0.08628447465560979,-0.013991840451768883,-0.10499484036133029,-0.005802555301646807,0.09157581531325788,-0.2053524622277792,-0.08416614590162227,-0.035002197293742744,-0.026509361839629743,0.01051421891292285,-0.0034313976967406917,-0.05482353652516871,-0.023230527617523797,0.04475542738704579,0.016417703417223484,1295
-0.12845147468745036,-0.17173525629276165,0.0995300247126388,-0.36845921609085025,0.76908974213798,0.027238428686102642,0.08191587683749468,-0.15038882444027296,-0.18772485421106197,0.07045646358739116,-0.5551764556184074,0.5965010646580146,-0.4743403047937934,-0.3081739785265521,-0.5633677538757439,0.01878238719764048,-0.01597721747690715,-0.1824018007140187,0.0026250497631107425,0.058141830513374584,-0.17707123152329587,-0.008439587682862246,-0.020881653488355953,9.477171899113588E-5,0.04143999961725442,-0.027952379442296782,-0.05346355867422043,0.07204407547931793,-0.0034607154015876143,-0.006019515768238337,1433
0.04988706399829632,0.20043528863687948,0.03852930065146904,-0.10800796849155919,0.9893350506999181,0.03625562258865254,0.1610039787445671,-0.32049308212825806,-0.05698569690546233,0.007738905573157428,-0.21609563924679037,-0.017422667052410495,-0.46200957936530274,0.0015926505249698897,-0.6485276050440406,0.15080887071255344,-0.2641790994858751,-0.2563458757794645,-0.09321567384333473,0.09683205796620266,-0.07813212266631471,0.0012952086469704119,-0.012625990977014369,-0.005297875800290964,0.04190038494900007,-0.015999411471970076,0.06314957334623782,-0.05463638970829027,0.022873981953869076,-0.1652970508992626,760
-0.19829195922626003,0.1154173017976704,0.07317416194766639,-0.33099670776479195,0.7272959779019837,-0.02044490592239855,0.14986647496586425,-0.004092204457422948,-0.17993985930531986,0.007233601911110213,-0.06306307348067683,0.0039000730378711233,-1.2084677485214181,-0.03780653085843251,-0.15392295249631296,0.07308727200599828,-0.020363883966467756,-0.17974037274240545,-0.0232944000662859,0.14752167560316082,-0.0889944780301831,-0.032664809154396984,-0.015116678457521422,-0.059582662507695484,0.04636710373143957,0.0028925153610483336,-0.03870157117816617,0.03606488498714643,0.025590761072822876,0.002806488050618672,612
0.07947257448650823,0.08788451990603269,0.10651690014247224,-0.7137035656070296,0.6082722048679993,0.02950774949170207,0.07854887111919685,-0.07658034312871372,-0.25536684108267255,-0.03743988944142288,0.059831848115133104,0.5772318089256946,-1.3530827679750297,-0.02292443286040028,-0.560399831962555,0.11064717164906543,-0.05146990837020718,-0.09124952896646353,-0.06506921088576269,0.0653112175730864,-0.07738932780220398,-0.0652481308965715,0.006417610369502041,-0.047588170993888075,0.012678563684465531,0.046186391262609504,-0.0871138166868925,0.044976255920758615,0.0037339560146823865,0.036725130297163844,310
0.0493988607212017,0.28236355853666384,0.09148035530036484,-0.7834581779396614,1.3943779431684433,0.05884232126429761,0.27751942921545397,-0.09868757010887624,-0.16459788264159816,0.0865964312151542,-0.23027549512573328,1.1900895290704523,-0.4098944230041667,-0.39574140383867135,-1.4110618792731473,0.18811253621595359,-0.021825512340151683,-0.16732231589293312,-0.03609379314219875,-0.016222563699259656,-0.27388317266004314,0.13680955577799464,0.025348813431758464,0.014431724171768558,-0.11922425404530619,-0.04934158852608773,0.023654622946881705,0.04543473533058162,0.04832594727021894,-0.05919627709573155,664
-0.08874600116742752,0.17143279756893287,-0.024758189144344394,-0.6313360815503918,0.5983761227933035,0.0261224096650456,0.06917300739881618,0.027866483819041516,-0.251528538998828,-0.013491724240080749,0.009478263503954523,0.5482034595624229,-1.2210834551671308,0.0010878695569473582,-0.48887134680345007,0.053752124614430054,-0.017472046840536812,-0.3134181152329821,-0.027095352212239094,0.05517796052508397,-0.03256895537691534,0.05537236195128571,-0.043088657994976014,-0.08465019266541574,0.027365526906009643,0.04172865169397326,-0.030758733464550315,0.04476926397990631,-0.013245250617511,0.005107251544784308,1315
0.10844293602535993,0.14026227413960213,0.09662195943919837,-0.6945772111774191,0.9331286331888994,0.04843100306142174,0.09268620043358475,-0.10820864611400785,-0.26699687207977635,0.006676104537477548,0.04987152634140276,0.681754084671562,-1.677656939051775,-0.011485604969141198,-0.6349126259870498,0.06196532939125997,-0.03685255399550574,-0.13253904534953123,-0.06029205370793308,0.024717663561461333,-0.2166954697642064,0.013512541590076388,-0.028774325650843657,-0.06690583927283636,-0.08371547492469258,0.0045049181262082445,0.003045512184349018,0.04684884296564314,0.077400936541984,0.07775362567623967,1936
0.06371132896942165,0.11598219611187463,0.05670354298058578,-0.5917620514441075,0.6232718125617414,-0.054094172166178935,0.07705199590700094,-0.045540389813491684,-0.27401591183081236,0.006899914087415786,-0.014857919607041034,0.5173641687569012,-1.286686890112453,-0.0027185773755852697,-0.6232797971771618,0.11005614370321241,0.027925040084733913,-0.24109012153406115,0.02644468383762893,0.08258840817267993,0.004840726136527816,-0.10972134194963191,0.009714510965763888,-0.08487096192559844,0.0561479522088221,-0.007423923696112521,5.53495765240284E-4,-0.029716937144772363,0.008044596821728258,0.029248376476802784,1930
0.09095161030844923,0.03785020818685125,0.059126044256094655,-0.5660531981372712,-0.0016149984127510155,0.070366904994853,0.05716862725668152,-0.07997035916036667,-0.2255302410756354,-0.027064365415816534,0.13856735800006353,0.4682060217394141,-1.156812321610381,-0.003069886029707835,-0.18102362628546947,0.10014759322656291,-0.0030198058149408557,-0.2210448466491279,-0.014638442791107827,0.11949974698098954,-0.11286378537800902,-0.02897968159303736,2.142982384211598E-4,-0.0781901211469413,-0.041783890999697766,-0.04130082427949281,-0.005299924705570201,0.01342250365922575,0.027090288294040796,0.053609567642948885,1957
0.11774860752438704,0.030506572950229294,0.10664186902885235,-0.7107675086269162,0.8624057082634418,0.043469079416841847,0.11039649514948623,-0.0010360180444462252,-0.2527399267300367,0.02813261827949959,0.07772561951918952,0.4672156173809244,-1.6523150827136535,0.022140950839596073,-0.3014507352537068,0.005801640863340861,-0.04365263317344502,-0.16484619876936976,-0.004334023730467818,0.0038971085755754647,-0.24054590188691677,-0.05984061616765396,-0.008795254471195455,-0.0526675914967447,0.014399880597131678,0.008155942524901283,-0.006904775297660839,0.026511134698070597,0.03484234343155404,-0.009621570805194102,1066
0.1025119697372629,0.08701192371540611,0.11288891353683815,-0.8817276639873723,0.9599893791555991,0.05717424788714358,0.14334948579123197,0.03514244738824152,-0.2746640639474208,-0.020222022213775392,-0.2486720734955492,0.8175462872759371,-1.5821792968427895,0.011254581664368393,-0.5040994151052768,0.07446535327287289,-0.05233604368627939,-0.26797096492730604,-0.0737413607793696,0.06762214577351608,-0.08855548944241852,-0.042252462672992194,0.062669260346058,-0.0457355642697767,0.05941344566135542,0.0015071633060141148,-0.03846552321029779,0.03818142699006368,0.057867248765214103,-0.03760303818015642,1606
-0.13993349628768623,0.15638938314915907,0.059760388057094174,-0.35434945476982044,-0.0037948740452785072,-0.017706926960328825,0.0790907432576476,-0.008748197301281402,-0.18212348985238205,0.005872466379448038,-0.11296516086381286,0.41150497503406497,-1.0823126348314973,0.0034053703523596146,-0.22444668843747353,0.06050723689814427,-0.023636567334499568,-0.15984384328651527,0.0026135907106917895,0.08518800264553031,-0.037174039834938784,0.012736671092270072,-0.031625412309507786,-0.07542417645219651,0.051704934272421815,0.008094597543341563,-0.048754525488966985,-0.013627524722782973,0.020616462693695912,0.010680059358555427,562
0.12366537607450767,0.07136005449506388,0.06717594924029228,-0.5319800178256512,0.014642813855658018,0.042275422923615455,0.021873849304684025,-0.05440889793052132,-0.31858937824080147,-0.035520520670334454,0.19386484116709543,0.4983563699262227,-1.020463612480745,-0.0413130980725705,-0.07432725561843823,0.11917221373862803,-0.04078279209326352,-0.19530038994016594,0.0011808478336767926,0.10140187601417665,-0.3218129334449314,-0.07280203976196305,-0.050705817134152856,-0.03572235457654346,0.023440434184959273,0.018004566924056203,-0.01513391483762392,0.054748697197025006,0.07702202901587381,0.06900932378883962,1700
0.04969934431975032,0.08956972391615656,0.04291590888871084,-0.5064059741359751,0.5029998204345772,0.045317580410041816,0.05660463867360036,-0.022442775799470887,-0.2232787038133435,0.01125186573793602,0.02833771833717877,0.05605125587577361,-1.0458464702927692,0.06332606884815198,-0.2652574922904952,0.0688152120759403,0.024932301990009537,-0.21143975180000152,0.009076631152092597,0.025002082057222777,-0.1470464289284694,-0.04717619299322582,0.019194287384016635,-0.08515725085038713,-0.020551454104983435,0.011107978251412695,0.004211473969823586,0.030659782506557504,0.0409250061430657,-0.07009017161510811,472
-0.17701879297419382,0.09173826235459434,0.018969138486452028,-0.5709302382348576,0.004841171403649093,-0.025962400454642952,0.07999021602078434,-0.009622566802194392,-0.20781104500703443,0.0060859073531188395,0.11572240705109456,-0.007040851780972044,-0.6774205750943165,0.010284266598783667,-0.05922413221733599,0.039432635550880425,-0.015033748416265022,-0.12223104339376648,0.011543113036313715,0.12472173982290759,-0.10383491407955965,-0.03418803322077782,-0.012908583882087,-0.054767701324986734,0.023834802133307794,0.008987832910404977,-0.027412242174600056,0.013309897587661922,0.031310835332526654,-0.024686479840641207,1257
-0.04680320259883387,0.05672818533242471,0.056255559199644534,-0.4016764734013408,0.7423686650856719,0.06177286416991914,0.13073068214132053,0.017477719161471488,-0.2015344374862179,0.007283707658994168,0.03339282848390282,0.0206285831801103,-1.2900093111918243,0.019366471910899415,-0.3235374795750646,0.06325555678532165,-0.04756876581175099,-0.2184983624425628,-0.03435151710852414,0.04158219897362487,-0.08603913666665199,-0.03060957302641227,0.020253796230602455,-0.06522959339440333,0.01139365723003075,0.006506967673667477,0.0014904627572358477,2.991884411556047E-4,0.0904768479800014,-0.09141161617903304,607
-0.13715870878754668,-0.12548346802520055,0.09466903866261808,-0.22866423168124025,0.5906784873840052,0.024746814817111717,0.09858828550417156,-0.025214955278218265,-0.2505955444404573,-0.020745354362148822,-0.40182917462865203,0.4312745427711582,-1.0509174582252876,-0.015222133910446035,-0.294568062504684,0.05028466837352141,-0.025819792641199987,-0.2594737324414666,-0.020977582001731512,0.0523695157650795,-0.03978510616628938,-0.050611526441981726,-0.009131309970046382,-0.054169176670003094,0.0631929830665694,0.019746197555997654,-0.020460738154774283,0.024947129724847198,0.013251612857056299,0.017777177117641596,735
0.11907698495839349,0.14605064476494117,0.05109213357653319,-0.48029207559842296,0.6134094203685424,0.03607535920409973,0.080677849395975,0.020382201746117778,-0.19232286715072788,0.025041810781441895,-0.08111387699994556,-0.021653864989644462,-1.1349923474668198,0.029801367376811473,-0.2746219063440584,0.03276541926809034,0.006002193059266146,-0.21277266775986348,-0.008449341795371051,-0.01949191866075986,-0.19894211393178649,-0.03670164237681305,-0.0288850822779693,0.017282016736074563,0.031907273856841126,0.0020599298518488907,0.0869527383093386,-0.004034910751249955,0.024645699829641893,-0.08226463508956416,870
0.12765239987773505,0.07219112908773229,0.09281489170336436,-0.40599887768845566,0.7027936833465054,0.07529523796091059,0.12999428159427337,-0.01374069551711231,-0.23770345095864615,-0.005055171020361689,0.006204164256383531,0.01989306347941215,-1.4121762605665709,0.05313536340829079,-0.29100360876876336,0.07348516376767446,-0.05813172501684907,-0.25244132717273843,-0.012534991276974623,0.0889547818038632,-0.06061857668659859,-0.018497507184780264,-0.02787659794692781,-0.039774292562761444,0.01829241352283664,0.012172793332999374,0.071697016710665,0.013636357379597504,0.057577018874191324,-0.16960659395096234,995
0.06597006691188931,0.15912035567212607,0.028682486399502483,-0.6127918878649943,0.7514210002984909,0.017661005847493066,0.10593008935467788,-0.15840746004956024,-0.26200199164953336,0.00615982438696416,0.1550335882262518,0.5037368691479142,-1.4967630303909156,8.610375273222457E-4,-0.3262272163748694,0.051969298398303526,-0.052285895026343454,-0.2433019720208305,-0.05137361978425477,0.0582455083303612,-0.13943723858340168,-0.002156592537526565,0.02151248685772471,-0.08257258352553436,3.135715267123684E-4,-0.022825579339937625,0.004294593121657626,-0.011642536673133183,0.012478932190805503,-0.018655296701729496,1688
-0.06306200571924954,0.15836477803296264,0.078138594511887,-0.6054421892380215,-0.0023908171348770205,0.04199696504722096,0.0354947546930623,-0.11330663628746172,-0.40167894398852616,-0.0433383844692502,0.2024147676349806,0.3758194045169477,-0.3678757827758096,-0.026756826569246675,-0.344645866756621,0.12105237463513244,-0.022540668005198387,-0.1555688831355719,-0.05266799314030149,0.04346554116540451,-0.06330991604949765,0.07222597446523156,0.01586742980596263,-0.07240785826189246,-0.008627057571484503,0.021844702831516703,-0.01236212602263125,0.03378232797197842,0.021207418767420095,-0.07077928182514603,1192
